2014-10-21 00:00:00.000;C2;REP;20;2014-12-30 00:00:00.000;0,5;N;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2016-12-28 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2017-12-28 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2018-12-28 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2019-12-28 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2020-12-28 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2021-12-28 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2022-12-28 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2023-12-28 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-10-22 00:00:00.000;C2;REP;20;2014-12-30 00:00:00.000;0,5;N;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2016-12-28 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2017-12-28 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2018-12-28 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2019-12-28 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2020-12-28 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2021-12-28 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2022-12-28 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2023-12-28 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-01-12 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-01-13 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-01-14 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-01-15 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-01-16 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-14 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;N;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-17 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;S;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-18 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;S;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-19 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;S;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-20 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;S;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-21 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;S;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-24 00:00:00.000;C2;REP;20;2014-12-20 00:00:00.000;0,5;S;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-02-17 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-11 00:00:00.000;C2;REP;20;2014-12-30 00:00:00.000;0,5;N;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2014-11-12 00:00:00.000;C2;REP;20;2014-12-30 00:00:00.000;0,5;N;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-02-04 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2015-02-05 00:00:00.000;C2;REP;20;2015-06-18 00:00:00.000;0,5;N;2015-12-30 00:00:00.000;0,5;N;2016-06-16 00:00:00.000;0,5;N;2017-01-10 00:00:00.000;0,5;N;2017-06-15 00:00:00.000;0,5;N;2018-01-10 00:00:00.000;0,5;N;2018-06-15 00:00:00.000;0,5;N;2019-01-10 00:00:00.000;0,5;N;2019-06-15 00:00:00.000;0,5;N;2020-01-10 00:00:00.000;0,5;N;2020-06-15 00:00:00.000;0,5;N;2021-01-10 00:00:00.000;0,5;N;2021-06-15 00:00:00.000;0,5;N;2022-01-10 00:00:00.000;0,5;N;2022-06-15 00:00:00.000;0,5;N;2023-01-10 00:00:00.000;0,5;N;2023-06-15 00:00:00.000;0,5;N;2024-01-10 00:00:00.000;0,5;N;2024-06-15 00:00:00.000;0,5;N;2025-01-10 00:00:00.000;0,5;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
